4076,11302,RED BAY HOSPITAL,211 HOSPITAL ROAD,RED BAY,AL,35582,FRANKLIN,2563569532,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,2.997,1/1/2015,12/31/2015
4077,11302,RED BAY HOSPITAL,211 HOSPITAL ROAD,RED BAY,AL,35582,FRANKLIN,2563569532,C.diff Patient Days,HAI_6_DOPC_DAYS,2886,1/1/2015,12/31/2015
4078,11302,RED BAY HOSPITAL,211 HOSPITAL ROAD,RED BAY,AL,35582,FRANKLIN,2563569532,C.diff Predicted Cases,HAI_6_ELIGCASES,1.646,1/1/2015,12/31/2015
4079,11302,RED BAY HOSPITAL,211 HOSPITAL ROAD,RED BAY,AL,35582,FRANKLIN,2563569532,C.diff Observed Cases,HAI_6_NUMERATOR,1,1/1/2015,12/31/2015
4080,11302,RED BAY HOSPITAL,211 HOSPITAL ROAD,RED BAY,AL,35582,FRANKLIN,2563569532,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,0.608,1/1/2015,12/31/2015
4097,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,CAUTI Observed Cases,HAI_2_NUMERATOR,Not Available,1/1/2015,12/31/2015
4098,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,Not Available,1/1/2015,12/31/2015
4099,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
4100,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
4101,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4102,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,CAUTI Predicted Cases,HAI_2a_ELIGCASES,Not Available,1/1/2015,12/31/2015
4103,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,CAUTI Observed Cases,HAI_2a_NUMERATOR,Not Available,1/1/2015,12/31/2015
4104,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,Not Available,1/1/2015,12/31/2015
4105,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
4106,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
4107,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4108,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Colon Predicted Cases,HAI_3_ELIGCASES,Not Available,1/1/2015,12/31/2015
4109,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Colon Observed Cases,HAI_3_NUMERATOR,Not Available,1/1/2015,12/31/2015
4110,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,Not Available,1/1/2015,12/31/2015
4111,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
4112,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
4113,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4114,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,Not Available,1/1/2015,12/31/2015
4115,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,Not Available,1/1/2015,12/31/2015
4116,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
4117,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
4118,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
4119,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,MRSA Patient Days,HAI_5_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4120,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,MRSA Predicted Cases,HAI_5_ELIGCASES,Not Available,1/1/2015,12/31/2015
4121,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,MRSA Observed Cases,HAI_5_NUMERATOR,Not Available,1/1/2015,12/31/2015
4122,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,Not Available,1/1/2015,12/31/2015
4123,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,Not Available,1/1/2015,12/31/2015
4124,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,Not Available,1/1/2015,12/31/2015
4125,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,C.diff Patient Days,HAI_6_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4126,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,C.diff Predicted Cases,HAI_6_ELIGCASES,Not Available,1/1/2015,12/31/2015
4127,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,C.diff Observed Cases,HAI_6_NUMERATOR,Not Available,1/1/2015,12/31/2015
4128,11304,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE PO BOX 618,BUTLER,AL,36904,CHOCTAW,2054599100,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,Not Available,1/1/2015,12/31/2015
4145,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,CAUTI Observed Cases,HAI_2_NUMERATOR,0,1/1/2015,12/31/2015
4146,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,Not Available,1/1/2015,12/31/2015
4147,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
4148,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
4149,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,166,1/1/2015,12/31/2015
4150,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,CAUTI Predicted Cases,HAI_2a_ELIGCASES,0.216,1/1/2015,12/31/2015
4151,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,CAUTI Observed Cases,HAI_2a_NUMERATOR,0,1/1/2015,12/31/2015
4152,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,Not Available,1/1/2015,12/31/2015
4153,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
4154,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
4155,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4156,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Colon Predicted Cases,HAI_3_ELIGCASES,Not Available,1/1/2015,12/31/2015
4157,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Colon Observed Cases,HAI_3_NUMERATOR,Not Available,1/1/2015,12/31/2015
4158,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,Not Available,1/1/2015,12/31/2015
4159,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
4160,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
4161,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,9,1/1/2015,12/31/2015
4162,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.085,1/1/2015,12/31/2015
4163,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,1,1/1/2015,12/31/2015
4164,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
4165,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
4166,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
4167,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,MRSA Patient Days,HAI_5_DOPC_DAYS,5998,1/1/2015,12/31/2015
4168,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,MRSA Predicted Cases,HAI_5_ELIGCASES,0.215,1/1/2015,12/31/2015
4169,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,MRSA Observed Cases,HAI_5_NUMERATOR,1,1/1/2015,12/31/2015
4170,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,Not Available,1/1/2015,12/31/2015
4171,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.088,1/1/2015,12/31/2015
4172,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.734,1/1/2015,12/31/2015
4173,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,C.diff Patient Days,HAI_6_DOPC_DAYS,5998,1/1/2015,12/31/2015
4174,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,C.diff Predicted Cases,HAI_6_ELIGCASES,3.811,1/1/2015,12/31/2015
4175,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,C.diff Observed Cases,HAI_6_NUMERATOR,2,1/1/2015,12/31/2015
4176,11305,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,0.525,1/1/2015,12/31/2015
4193,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,CAUTI Observed Cases,HAI_2_NUMERATOR,Not Available,1/1/2015,12/31/2015
4194,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,Not Available,1/1/2015,12/31/2015
4195,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
4196,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
4197,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4198,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,CAUTI Predicted Cases,HAI_2a_ELIGCASES,Not Available,1/1/2015,12/31/2015
4199,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,CAUTI Observed Cases,HAI_2a_NUMERATOR,Not Available,1/1/2015,12/31/2015
4200,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,Not Available,1/1/2015,12/31/2015
4201,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
4202,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
4203,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4204,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Colon Predicted Cases,HAI_3_ELIGCASES,Not Available,1/1/2015,12/31/2015
4205,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Colon Observed Cases,HAI_3_NUMERATOR,Not Available,1/1/2015,12/31/2015
4206,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,Not Available,1/1/2015,12/31/2015
4207,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
4208,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
4209,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4210,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,Not Available,1/1/2015,12/31/2015
4211,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,Not Available,1/1/2015,12/31/2015
4212,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
4213,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
4214,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
4215,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,MRSA Patient Days,HAI_5_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4216,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,MRSA Predicted Cases,HAI_5_ELIGCASES,Not Available,1/1/2015,12/31/2015
4217,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,MRSA Observed Cases,HAI_5_NUMERATOR,Not Available,1/1/2015,12/31/2015
4218,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,Not Available,1/1/2015,12/31/2015
4219,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,Not Available,1/1/2015,12/31/2015
4220,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,Not Available,1/1/2015,12/31/2015
4221,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,C.diff Patient Days,HAI_6_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4222,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,C.diff Predicted Cases,HAI_6_ELIGCASES,Not Available,1/1/2015,12/31/2015
4223,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,C.diff Observed Cases,HAI_6_NUMERATOR,Not Available,1/1/2015,12/31/2015
4224,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,2059399100,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,Not Available,1/1/2015,12/31/2015
4241,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,CAUTI Observed Cases,HAI_2_NUMERATOR,Not Available,1/1/2015,12/31/2015
4242,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,Not Available,1/1/2015,12/31/2015
4243,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
4244,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
4245,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4246,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,CAUTI Predicted Cases,HAI_2a_ELIGCASES,Not Available,1/1/2015,12/31/2015
4247,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,CAUTI Observed Cases,HAI_2a_NUMERATOR,Not Available,1/1/2015,12/31/2015
4248,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,Not Available,1/1/2015,12/31/2015
4249,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
4250,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
4251,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
4252,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,SSI Colon Predicted Cases,HAI_3_ELIGCASES,Not Available,1/1/2015,12/31/2015
4253,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,SSI Colon Observed Cases,HAI_3_NUMERATOR,Not Available,1/1/2015,12/31/2015
4254,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,Not Available,1/1/2015,12/31/2015
4255,13301,UNIVERSITY OF S A CHILDREN'S AND WOMEN'S HOS,1700 CENTER STREET,MOBILE County,AL,36604,MOBILE,2514151000,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
